Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,10/30/2011,21:17,451,2,7.9,385.6,2,7.44,1015.7,26.1,98.51,25.454,34.765,454.6,388.5,440,376,64,441.4,377.2,64.2
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,0:17,393.9,2,8.02,385.6,2,7.52,1013.4,26.4,101.01,25.892,34.782,397.1,388.6,383.1,374.9,8.2,384.3,376.1,8.2
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,3:17,420.4,2,7.83,385.7,2,7.42,1013.5,26.5,102.35,25.78,34.891,423.7,388.6,408.9,375,33.9,410.2,376.2,34
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,6:17,419.8,2,7.63,385.8,2,7.18,1015.1,26.5,102.25,25.972,35.111,423,388.6,408.7,375.5,33.2,410,376.7,33.3
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,9:17,433.5,2,7.65,385.6,2,7.23,1015.4,26.4,100.68,25.867,35.174,436.8,388.4,422.3,375.5,46.8,423.6,376.7,46.9
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,12:17,454,2,6.98,386.1,2,6.77,1014.3,25.9,99.03,25.529,34.847,457.1,388.8,441.7,375.7,66.1,443.1,376.9,66.3
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,15:17,485.1,2,7.1,386.3,2,6.93,1013.7,25.3,98.46,25.17,34.686,488.6,389,472.2,376,96.2,473.7,377.2,96.5
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,18:17,509.1,2,7.56,385.8,2,7.27,1015.3,25.2,97.6,25.105,34.628,512.9,388.6,496.6,376.2,120.3,498.1,377.4,120.7
CRIMP2_158W_21N,21.458,-157.798,10/31/2011,21:17,465.9,2,7.81,385.5,2,7.31,1015.4,25.8,97.77,25.369,34.611,469.6,388.3,454.4,375.7,78.7,455.9,376.9,78.9
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,0:17,456.1,2,8.05,385.7,2,7.51,1013.3,26.3,98.29,25.513,34.601,459.8,388.6,443.9,375.1,68.8,445.3,376.3,69
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,3:17,442.2,2,7.8,385.7,2,7.29,1013.6,26.6,98.85,25.622,34.62,445.7,388.5,430.3,375.1,55.2,431.6,376.3,55.4
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,6:17,458.7,2,7.42,387.2,2,7.13,1015.4,26.4,98.89,25.518,34.63,462.1,389.9,447.1,377.2,69.8,448.5,378.4,70.1
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,9:17,573.9,2,7.32,406.4,3,7.08,1015.8,25.9,97.11,25.484,34.628,578.2,409.3,559.6,396.2,163.4,561.4,397.4,164
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,12:17,669.9,2,7.03,388.9,2,6.84,1014.5,25.6,94.61,25.403,34.654,674.6,391.6,652.2,378.6,273.6,654.3,379.8,274.5
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,15:17,720.8,2,6.94,388.2,2,6.77,1014.3,25.1,91.86,25.115,34.366,725.8,390.9,701.9,378,323.9,704.2,379.2,325
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,18:17,699.1,2,7.47,386.2,2,7.33,1016,25,90.02,25.208,34.425,704.3,389,682.2,376.8,305.4,684.3,378,306.3
CRIMP2_158W_21N,21.458,-157.798,11/1/2011,21:17,591.2,2,7.66,385.6,2,7.59,1015.9,25.4,90.5,25.326,34.175,595.7,388.6,576.8,376.2,200.6,578.6,377.4,201.2
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,0:17,582.6,2,7.74,385.8,2,7.47,1014.4,26,91.72,25.607,34.554,587.1,388.7,567.3,375.6,191.8,569.1,376.8,192.4
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,3:17,383.1,2,7.61,385.7,2,7.2,1015.4,26.2,95.71,26.228,34.716,386,388.5,372.9,375.3,-2.4,374.1,376.5,-2.4
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,6:17,407.5,2,7.45,385.9,2,7.19,1017.4,26.2,96.56,26.092,34.786,410.6,388.7,397.6,376.4,21.2,398.8,377.6,21.3
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,9:17,513.7,2,7.61,386.2,2,7.29,1017.4,26.1,95.34,25.353,34.831,517.6,389,501.9,377.2,124.7,503.5,378.4,125.1
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,12:17,610.2,2,7.46,386.6,2,7.21,1016.5,26.1,94.07,25.168,34.771,614.8,389.4,595.8,377.3,218.5,597.7,378.5,219.2
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,15:17,651.1,2,7.61,386.4,2,7.29,1016.6,26,92.7,25.115,34.788,656.1,389.2,635.9,377.3,258.7,638,378.5,259.5
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,18:17,564.7,2,7.68,386.5,2,7.36,1018.3,25.9,92.45,25.266,34.733,569,389.4,552.4,378,174.4,554.1,379.2,174.9
CRIMP2_158W_21N,21.458,-157.798,11/2/2011,21:17,498.3,2,7.96,385.9,2,7.48,1018,26.2,93.54,25.55,34.641,502.3,388.8,487.2,377.1,110.1,488.8,378.3,110.5
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,0:17,393.7,2,8.16,385.6,2,7.57,1016.3,26.5,97.54,26.077,34.864,396.9,388.6,383.9,375.8,8.1,385.1,377,8.1
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,3:17,334.3,2,7.8,385.7,2,7.4,1016.7,26.6,100.7,26.363,35.003,337,388.6,325.9,375.8,-50,326.9,377,-50.1
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,6:17,356.6,2,7.79,385.9,2,7.47,1018.3,26.5,100.68,25.988,35.066,359.4,388.8,348.4,376.9,-28.5,349.5,378.1,-28.6
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,9:17,513.1,2,7.75,386.9,2,7.43,1018.9,26.4,98.85,25.285,34.94,517.1,389.8,502.2,378.6,123.6,503.9,379.8,124
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,12:17,559.3,2,7.69,386.8,2,7.31,1018.2,26.3,97.38,25.249,34.87,563.6,389.6,547.1,378.2,168.9,548.8,379.4,169.5
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,15:17,537.3,2,7.62,386.5,2,7.3,1018.1,26.1,96.15,25.245,34.917,541.4,389.3,525.5,377.9,147.6,527.2,379.1,148.1
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,18:17,528.3,2,7.8,386.3,2,7.38,1020.1,26.1,95.17,25.142,35.008,532.5,389.2,517.9,378.6,139.4,519.6,379.8,139.8
CRIMP2_158W_21N,21.458,-157.798,11/3/2011,21:17,440.8,2,7.97,386,2,7.52,1019.4,26.2,96.86,25.364,35.113,444.4,389,431.8,377.9,53.8,433.2,379.1,54
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,0:17,350.3,2,8.16,385.7,2,7.6,1017.2,26.3,100,25.977,35.157,353.2,388.7,342,376.4,-34.3,343.1,377.6,-34.4
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,3:17,295.8,2,7.68,385.6,2,7.41,1017.4,26.4,102.39,26.233,35.181,298.1,388.5,288.6,376.1,-87.5,289.5,377.2,-87.7
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,6:17,367,2,7.68,386,2,7.31,1019.2,26.3,101.26,25.723,35.163,369.8,388.8,359,377.5,-18.5,360.1,378.7,-18.5
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,9:17,538.1,2,7.03,386.4,2,6.99,1019.7,26,98.89,25.057,34.862,542,389.1,527,378.4,148.6,528.7,379.6,149.1
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,12:17,617.8,2,7.46,386.3,2,7.25,1017.7,25.6,96.62,24.94,34.859,622.5,389.1,604.2,377.7,226.5,606.2,378.9,227.3
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,15:17,627.1,2,7.53,386.4,2,7.26,1017.4,25.7,94.36,24.992,34.783,631.8,389.2,613.1,377.7,235.4,615,378.9,236.1
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,18:17,549.6,2,7.32,386.6,2,7.07,1019.6,25.5,93.65,25.002,35.007,553.7,389.3,538.4,378.6,159.8,540.2,379.8,160.4
CRIMP2_158W_21N,21.458,-157.798,11/4/2011,21:17,434.4,2,8.04,385.6,2,7.37,1018.5,25.7,95.71,25.379,35.064,437.9,388.5,425.1,377.1,48,426.4,378.3,48.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,0:17,460.3,2,7.98,385.9,2,7.3,1017.2,26.5,96.96,25.907,34.754,464,388.7,449.3,376.4,72.9,450.8,377.6,73.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,3:17,278.3,2,7.61,386,2,7.16,1017.7,26.5,102.32,26.252,35.102,280.4,388.7,271.5,376.4,-104.9,272.4,377.6,-105.2
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,6:17,316.2,2,7.67,386.4,2,7.28,1018.4,26.3,103.13,26.234,35.171,318.6,389.3,308.8,377.2,-68.4,309.7,378.4,-68.7
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,9:17,516.1,2,7.68,386.9,2,7.23,1017.9,26.3,100.2,25.243,35.069,520.1,389.7,504.7,378.1,126.6,506.3,379.3,127
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,12:17,585.8,2,7.59,386.9,2,7.22,1016.3,26.1,97.71,25.075,35.043,590.3,389.7,572.1,377.7,194.4,573.9,378.9,195
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,15:17,602.1,2,7.66,387,2,7.22,1016.1,26,95.68,24.991,35.076,606.8,389.8,588,377.7,210.3,589.9,378.9,210.9
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,18:17,478.7,2,7.76,386.5,2,7.29,1017.8,26,96.13,25.169,34.082,482.5,389.3,468.2,377.8,90.4,469.7,379,90.7
CRIMP2_158W_21N,21.458,-157.798,11/5/2011,21:17,489.5,2,7.96,386.3,2,7.4,1017.8,26.2,96.31,25.163,34.842,493.4,389.2,478.8,377.6,101.1,480.3,378.9,101.5
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,0:17,475.8,2,8.06,386.4,2,7.43,1015.8,26.4,96.9,25.315,34.777,479.7,389.3,464.4,376.9,87.5,465.9,378.1,87.8
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,3:17,413.1,2,7.8,386.5,2,7.35,1016,26.5,98.53,25.312,34.938,416.4,389.3,403.2,377,26.2,404.5,378.2,26.2
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,6:17,385.8,2,7.77,386.5,2,7.34,1017.4,26.3,98.53,25.288,35.163,388.8,389.4,377.1,377.6,-0.6,378.3,378.8,-0.6
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,9:17,506.5,2,7.64,386.6,2,7.24,1017.7,26.1,96.99,24.974,35.129,510.4,389.4,495.4,378,117.4,497,379.2,117.8
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,12:17,563.3,2,7.6,387.4,2,7.23,1016.8,26,95.57,24.811,35.107,567.6,390.2,550.6,378.5,172.1,552.4,379.7,172.6
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,15:17,596.6,2,7.61,386.8,2,7.24,1016.2,25.9,94.2,24.702,35.096,601.2,389.6,583,377.8,205.2,584.9,379,205.8
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,18:17,566.1,2,7.75,386.6,2,7.26,1018.3,25.9,93.41,24.663,35.155,570.6,389.4,554.5,378.4,176,556.3,379.7,176.6
CRIMP2_158W_21N,21.458,-157.798,11/6/2011,21:17,438.2,2,7.92,386.1,2,7.33,1018.3,26.2,95.57,25.05,34.804,441.7,389,429,377.7,51.2,430.4,379,51.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,0:17,357.6,2,8.1,386,2,7.43,1016.1,26.4,99.53,25.655,35.201,360.5,388.9,348.9,376.4,-27.5,350,377.6,-27.6
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,3:17,300.9,2,7.85,386.3,2,7.3,1016.6,26.5,103.02,26.012,35.2,303.2,389.2,293.4,376.6,-83.2,294.4,377.8,-83.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,6:17,408.3,2,7.67,386.9,2,7.26,1018.7,26.4,102.08,25.389,35.119,411.4,389.8,399.4,378.4,21,400.7,379.6,21.1
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,9:17,542.3,2,7.6,387.3,2,7.2,1018.9,26.1,99.75,24.713,35.157,546.5,390.1,531.4,379.3,152.1,533.1,380.5,152.6
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,12:17,549.4,2,7.45,387.7,2,7.17,1017.7,25.9,97.7,24.772,35.135,553.5,390.5,537.4,379.2,158.3,539.2,380.4,158.8
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,15:17,507.3,2,7.34,387.1,2,7.15,1017.5,25.6,97.32,24.932,34.88,511,389.9,496,378.4,117.6,497.6,379.6,118
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,18:17,635.2,2,7.61,387.2,2,7.33,1019.3,25.6,95.31,24.732,35.024,640.1,390,622.6,379.4,243.2,624.6,380.6,244
CRIMP2_158W_21N,21.458,-157.798,11/7/2011,21:17,411.1,2,7.4,387.2,2,7.14,1019.7,25.8,97.29,25.232,35.214,414.2,390,402.6,379.2,23.5,403.9,380.4,23.6
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,0:17,327.6,2,8.06,387.2,2,7.53,1017.4,25.9,100.66,25.83,35.211,330.3,390.2,320,378,-58,321,379.2,-58.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,3:17,293,2,7.79,387.3,2,7.28,1017.8,26.2,103.36,26.017,35.224,295.3,390.2,286.1,378,-91.9,287,379.2,-92.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,6:17,347.9,2,7.57,387.6,2,7.19,1019.5,26.2,102.7,25.441,35.184,350.6,390.4,340.6,379.3,-38.7,341.7,380.5,-38.8
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,9:17,543.4,2,7.53,388.3,2,7.15,1019.7,26,100.24,24.719,35.139,547.5,391.1,532.8,380.5,152.2,534.5,381.8,152.7
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,12:17,505.6,2,7.49,388.4,2,7.09,1018.2,25.8,98.4,24.875,35.167,509.4,391.2,494.8,379.9,114.9,496.4,381.2,115.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,15:17,510.7,2,7.41,388.3,2,7.05,1018,25.7,96.91,24.819,35.153,514.5,391.1,499.8,379.8,119.9,501.4,381.1,120.3
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,18:17,611,2,7.72,388.2,2,7.23,1019.7,25.7,94.99,24.512,35.135,615.8,391,599.4,380.6,218.8,601.4,381.8,219.5
CRIMP2_158W_21N,21.458,-157.798,11/8/2011,21:17,424.8,2,7.94,387.7,2,7.33,1020,26,96.71,25.073,35.219,428.2,390.5,416.5,379.9,36.6,417.8,381.1,36.7
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,0:17,361.6,2,8.1,387.3,2,7.42,1017.7,26.4,99.66,25.681,35.222,364.6,390.2,353.4,378.3,-24.9,354.5,379.5,-25
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,3:17,336.5,2,7.74,387.5,2,7.29,1017.9,26.5,102.02,25.809,35.226,339.1,390.4,328.7,378.4,-49.7,329.8,379.6,-49.8
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,6:17,304.5,2,7.66,387.4,2,7.28,1019.4,26.3,101.87,25.766,35.264,306.9,390.3,297.9,378.9,-81,298.9,380.1,-81.2
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,9:17,467.2,2,7.66,387.8,2,7.24,1019.2,26.2,99.72,24.791,35.218,470.8,390.7,457.8,379.9,77.9,459.3,381.1,78.2
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,12:17,489.2,2,7.56,387.9,2,7.25,1018.3,26,98.15,24.856,35.221,493,390.7,478.9,379.5,99.4,480.4,380.8,99.7
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,15:17,480.1,2,7.48,387.5,2,7.17,1018.6,25.6,96.75,24.847,35.207,483.7,390.3,470,379.3,90.7,471.5,380.5,91
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,18:17,481.5,2,7.64,387.2,2,7.16,1020.2,25.4,96.14,24.715,35.216,485.2,390,472.4,379.7,92.7,473.9,380.9,93
CRIMP2_158W_21N,21.458,-157.798,11/9/2011,21:17,359.9,2,7.74,386.9,2,7.16,1020,25.6,98.71,25.223,35.23,362.7,389.7,352.7,378.9,-26.3,353.8,380.2,-26.4
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,0:17,298.4,2,7.91,386.7,2,7.31,1017.9,25.9,101.95,25.791,35.245,300.8,389.5,291.5,377.6,-86,292.5,378.8,-86.3
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,3:17,306.3,2,7.55,387,2,7.04,1017.9,25.9,103.29,25.518,35.219,308.7,389.8,299.4,378,-78.7,300.3,379.2,-78.9
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,6:17,429.2,2,7.42,387.5,2,7.03,1019.5,25.8,101.52,24.612,35.164,432.4,390.2,420.8,379.7,41.1,422.1,380.9,41.2
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,9:17,488.7,2,7.44,387.6,2,7.03,1019.3,25.6,99.68,24.441,35.228,492.4,390.3,479.2,379.9,99.3,480.7,381.1,99.6
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,12:17,468.4,2,7.4,387.9,2,7.06,1018.3,25.4,98.36,24.578,35.163,471.9,390.7,458.7,379.8,78.9,460.1,381,79.2
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,15:17,498.1,2,7.32,388,2,6.97,1018.2,25.3,96.92,24.497,35.176,501.7,390.7,487.7,379.8,107.9,489.2,381,108.2
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,18:17,493.8,2,7.47,387.8,2,7.05,1019.7,25.2,96,24.527,35.242,497.5,390.5,484.3,380.1,104.2,485.9,381.3,104.5
CRIMP2_158W_21N,21.458,-157.798,11/10/2011,21:17,361.7,2,7.52,387.4,2,7.2,1019.4,25.4,98.33,25.235,35.226,364.5,390.2,354.2,379.2,-25,355.3,380.4,-25.1
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,0:17,312.6,2,7.78,387.3,2,7.29,1017.3,25.5,101.2,25.757,35.223,315,390.2,305.2,378,-72.8,306.2,379.2,-73
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,3:17,315.4,2,7.4,387.7,2,7.07,1017.7,25.5,102.23,25.511,35.241,317.8,390.5,308.1,378.6,-70.5,309.1,379.8,-70.7
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,6:17,424.2,2,7.35,387.8,2,7.03,1020,25.5,100.29,24.625,35.242,427.4,390.5,416,380.2,35.9,417.4,381.4,36
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,9:17,470.6,2,7.31,388.1,2,6.97,1020.2,25.5,98.78,24.575,35.24,474.1,390.8,461.6,380.6,81,463.1,381.8,81.3
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,12:17,464.1,2,7.24,388.2,2,7.01,1018.6,25.2,97.76,24.793,35.229,467.5,391,454.4,380,74.4,455.8,381.2,74.6
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,15:17,474.6,2,7.05,388.3,2,6.87,1018.6,24.9,96.76,24.871,35.205,478,391,464.4,379.9,84.5,465.9,381.2,84.8
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,18:17,463.2,2,7.33,388,2,6.95,1020.1,24.8,96.36,24.772,35.187,466.6,390.7,454.2,380.3,73.9,455.7,381.5,74.2
CRIMP2_158W_21N,21.458,-157.798,11/11/2011,21:17,366.7,2,7.5,387.8,2,6.91,1020.1,24.9,98.3,24.965,35.223,369.5,390.4,359.5,379.9,-20.4,360.7,381.1,-20.5
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,0:17,316.5,2,7.67,387.6,2,6.98,1017.7,25.2,101.53,25.527,35.228,318.9,390.3,309.2,378.5,-69.3,310.2,379.7,-69.5
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,3:17,312.3,2,7.39,387.5,2,6.88,1017.5,25.5,103.62,25.536,35.248,314.6,390.1,305,378.2,-73.2,306,379.4,-73.5
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,6:17,417.3,2,7.25,388,2,6.87,1019.3,25.5,101.62,24.836,35.252,420.3,390.6,408.7,379.9,28.8,410.1,381.1,28.9
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,9:17,492,2,7.3,388.1,2,6.92,1019.4,25.4,99.23,24.514,35.243,495.6,390.8,482.3,380.3,102,483.9,381.5,102.4
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,12:17,461.9,2,7.31,388.1,2,6.87,1018.4,25.3,98,24.73,35.246,465.3,390.8,452.2,379.8,72.5,453.7,381,72.7
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,15:17,480,2,7.19,388.2,2,6.84,1018.5,25.1,96.9,24.7,35.234,483.5,390.9,469.9,379.9,90.1,471.5,381.1,90.3
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,18:17,482.8,2,7.36,388.2,2,6.92,1019.9,25,96.1,24.616,35.233,486.3,390.9,473.4,380.5,92.9,475,381.8,93.2
CRIMP2_158W_21N,21.458,-157.798,11/12/2011,21:17,358.4,2,7.55,387.7,2,6.94,1019.8,25.2,98.73,25.084,35.234,361.1,390.4,351.2,379.7,-28.5,352.3,380.9,-28.6
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,0:17,304.6,2,7.8,387.6,2,7.06,1017.8,25.7,102.12,25.65,35.239,307,390.4,297.7,378.5,-80.8,298.6,379.7,-81.1
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,3:17,297.4,2,7.34,387.8,2,6.88,1017.7,25.9,104.48,25.69,35.239,299.6,390.5,290.4,378.5,-88.2,291.3,379.7,-88.4
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,6:17,351.7,2,7.48,387.8,2,7.02,1018.6,25.7,103.36,25.307,35.242,354.4,390.6,344.1,379.2,-35.1,345.2,380.4,-35.3
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,9:17,513.8,2,7.38,388.1,2,7.01,1019.2,25.7,100.04,24.469,35.229,517.6,390.8,503.7,380.3,123.4,505.3,381.5,123.8
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,12:17,526.3,2,7.39,388,2,6.89,1017.8,25.4,97.68,24.53,35.245,530.2,390.7,515.1,379.6,135.5,516.8,380.8,136
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,15:17,494.9,2,7.2,388.1,2,6.77,1017.3,25.3,96.02,24.426,35.252,498.5,390.8,484.2,379.5,104.6,485.7,380.8,105
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,18:17,578.1,2,7.57,388,2,7.07,1018.6,25.2,93.84,24.491,35.256,582.5,390.7,566.4,380,186.5,568.3,381.2,187.1
CRIMP2_158W_21N,21.458,-157.798,11/13/2011,21:17,483.3,2,7.66,387.8,2,7.05,1018.6,25.7,94.97,24.689,35.269,487,390.6,473.4,379.7,93.8,474.9,380.9,94.1
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,0:17,365.5,2,8.03,387.9,2,7.27,1016.6,26,98.48,25.367,35.275,368.4,390.8,356.9,378.6,-21.7,358.1,379.8,-21.7
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,3:17,338.7,2,7.68,387.9,2,7.01,1016.9,26.3,101.73,25.56,35.267,341.3,390.6,330.7,378.5,-47.8,331.7,379.7,-48
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,6:17,352.6,2,7.55,388,2,7.12,1018.3,26.1,102.61,25.682,35.274,355.3,390.8,344.6,379.1,-34.5,345.7,380.3,-34.6
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,9:17,370.7,2,7.48,388.1,2,7.08,1018.5,26,101.36,25.653,35.289,373.5,390.9,362.4,379.3,-16.9,363.5,380.5,-17
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,12:17,451.3,2,7.53,388.2,2,7.12,1017.5,25.8,99.11,25.016,35.272,454.7,391,441.3,379.4,61.9,442.7,380.6,62.1
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,15:17,465.8,2,7.4,388.8,2,7.07,1017.2,25.7,97.43,24.913,35.254,469.2,391.5,455.3,379.9,75.4,456.7,381.1,75.6
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,18:17,464.6,2,7.8,387.5,2,7.37,1018.2,25.5,96.46,24.934,35.246,468.2,390.4,454.7,379.2,75.6,456.2,380.4,75.8
CRIMP2_158W_21N,21.458,-157.798,11/14/2011,21:17,440.8,2,7.83,387.5,2,7.33,1017.9,26.1,96.88,25.158,35.251,444.3,390.4,431.2,378.9,52.3,432.6,380.1,52.5
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,0:17,465,2,8.19,387.5,2,7.62,1015.5,26.3,97.38,25.069,35.265,468.9,390.5,454,378.1,75.9,455.5,379.3,76.2
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,3:17,371.4,2,7.87,387.4,2,7.37,1016.1,26.4,99.42,25.547,35.254,374.3,390.3,362.4,377.9,-15.5,363.5,379.1,-15.5
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,6:17,392.9,2,7.66,387.9,2,7.3,1017.8,26.3,99.85,25.528,35.261,395.9,390.7,383.9,378.9,5,385.2,380.1,5.1
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,9:17,380,2,7.64,388.2,2,7.3,1017.8,26.1,99.3,25.71,35.271,382.9,391,371.2,379.1,-7.9,372.4,380.3,-7.9
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,12:17,396.4,2,7.51,389.1,2,7.19,1016.5,26,98.4,25.491,35.266,399.4,391.9,386.8,379.5,7.3,388.1,380.8,7.3
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,15:17,447.6,2,7.37,399.3,2,7.08,1015.8,25.7,96.95,25.193,35.253,450.9,402.1,436.6,389.4,47.2,438,390.7,47.4
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,18:17,487.7,2,7.53,395.8,2,7.26,1017,25.4,95.52,25.116,35.246,491.4,398.7,476.5,386.6,89.9,478,387.9,90.2
CRIMP2_158W_21N,21.458,-157.798,11/15/2011,21:17,460,2,7.99,387.7,2,7.51,1016.6,25.8,95.51,25.268,35.246,463.7,390.6,449.4,378.5,70.9,450.8,379.7,71.1
CRIMP2_158W_21N,21.458,-157.798,11/16/2011,0:17,449.8,2,7.85,388.2,2,7.41,1014.3,26.2,96.36,25.429,35.262,453.3,391.1,438.1,378,60.1,439.5,379.2,60.3
CRIMP2_158W_21N,21.458,-157.798,11/16/2011,3:17,477,2,7.85,387.8,2,7.37,1014.8,26.2,96.41,25.235,35.274,480.8,390.7,465.1,378,87.1,466.6,379.2,87.4
CRIMP2_158W_21N,21.458,-157.798,11/16/2011,6:17,454,2,7.71,388.3,2,7.28,1016.6,26.1,96.62,25.357,35.265,457.5,391.2,443.3,379,64.2,444.7,380.2,64.4
