Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,7/31/2012,18:17,717.3,2,11.71,384.9,2,11.14,1019.3,26.1,91.76,-999,-999,725.8,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,7/31/2012,21:17,409.3,2,12.53,384,2,11.69,1019.3,26.4,95.31,-999,-999,414.5,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,0:17,368.4,2,12.7,383.7,2,11.66,1017.9,26.8,99.16,-999,-999,373.2,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,3:17,434,2,12.57,383.6,2,11.68,1016.9,27,99.98,-999,-999,439.5,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,6:17,509.4,2,11.45,383.9,2,11.09,1018.5,26.8,99.06,-999,-999,515.3,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,9:17,413.6,2,11.63,383.9,2,11.25,1019.6,26.6,98.97,-999,-999,418.4,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,12:17,489,2,11.55,384.1,2,11.19,1018.1,26.5,96.75,-999,-999,494.7,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,15:17,471.4,2,11.57,384.2,2,11.25,1017.8,26.3,95.98,-999,-999,476.9,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,18:17,687.5,2,12.22,384.5,2,11.56,1019.1,26.3,93.23,-999,-999,696,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/1/2012,21:17,443.2,2,12.59,383.5,2,11.68,1019,26.8,96.39,-999,-999,448.8,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,0:17,353.3,2,12.79,383.1,2,11.71,1017.7,27.2,100.42,-999,-999,357.8,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,3:17,425,2,12.98,383,2,11.84,1017.4,27.2,101.36,-999,-999,430.6,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,6:17,474.2,2,11.55,383.4,2,10.89,1018.9,27,100.69,-999,-999,479.7,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,9:17,490.7,2,11.62,383.3,2,11.01,1019.3,26.7,99.39,-999,-999,496.5,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,12:17,439.5,2,11.46,383.4,2,10.9,1017.7,26.5,98.28,-999,-999,444.6,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,15:17,450.6,2,11.46,383.9,2,11.02,1017.2,26.3,97.75,-999,-999,455.8,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,18:17,570.3,2,12.21,384.1,2,11.47,1018.2,26.3,95.79,-999,-999,577.3,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/2/2012,21:17,438.7,2,12.45,383.6,2,11.53,1018.3,26.7,97.51,-999,-999,444.2,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,0:17,379.8,2,12.47,384,2,11.57,1017.7,26.8,100.41,-999,-999,384.5,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,3:17,425.3,2,11.98,383.7,2,11.23,1017,26.8,101.24,-999,-999,430.5,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,6:17,451.2,2,11.37,384.4,2,10.93,1018.2,26.7,101.09,-999,-999,456.4,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,9:17,576.8,2,11.64,385,2,11.15,1019.3,26.5,98.64,-999,-999,583.6,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,12:17,466.3,2,11.68,384.9,2,11.19,1017.9,26.4,97.96,-999,-999,471.8,389.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,15:17,593.3,2,11.47,385.1,2,10.98,1017.9,26.3,95.63,-999,-999,600.1,389.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,18:17,580.1,2,12.14,385,2,11.28,1019.3,26.3,94.3,-999,-999,587.2,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/3/2012,21:17,442.4,2,12.6,384.1,2,11.54,1019.3,26.7,97.05,-999,-999,448,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,0:17,375.4,2,12.89,383.7,2,11.72,1017.8,27.1,101.06,-999,-999,380.3,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,3:17,416.3,2,12.41,383.8,2,11.55,1017.3,27.1,102.52,-999,-999,421.5,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,6:17,463.3,2,11.47,383.9,2,11.03,1018.3,26.9,101.93,-999,-999,468.7,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,9:17,444.5,2,11.63,384.2,2,11.21,1019,26.7,100.81,-999,-999,449.7,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,12:17,416.3,2,11.52,385,2,11.08,1017.9,26.5,99.74,-999,-999,421.1,389.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,15:17,451,2,11.59,384.6,2,11.01,1017.8,26.3,98.49,-999,-999,456.3,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,18:17,497.1,2,12.32,384.3,2,11.5,1019,26.3,97.41,-999,-999,503.3,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/4/2012,21:17,445.6,2,12.74,383.9,2,11.54,1019.3,26.9,99.1,-999,-999,451.4,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,0:17,351.3,2,12.99,383.5,2,11.72,1017.5,27.3,103,-999,-999,355.9,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,3:17,399.1,2,12.56,383.6,2,11.58,1016.6,27.3,104.46,-999,-999,404.2,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,6:17,427.9,2,11.56,383.9,2,11.14,1017.5,27,104.21,-999,-999,432.9,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,9:17,484,2,11.68,384.1,2,11.34,1018.7,26.6,102.03,-999,-999,489.7,388.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,12:17,438.3,2,11.73,381.6,2,11.38,1017.4,26.5,100.14,-999,-999,443.5,386,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,15:17,572.9,2,11.66,384.7,2,11.17,1017.3,26.4,97.33,-999,-999,579.6,389.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,18:17,492.6,2,12.2,384.3,2,11.57,1018.1,26.4,96.72,-999,-999,498.7,388.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/5/2012,21:17,434.2,2,12.58,383.7,2,11.65,1018.2,26.9,98.7,-999,-999,439.7,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,0:17,371.1,2,13.09,383.4,2,11.95,1017.1,27.2,102.32,-999,-999,376,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,3:17,371.8,2,13.31,383.3,2,12.13,1016.4,27.3,105.26,-999,-999,376.8,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,6:17,387.4,2,11.7,383.9,2,11.04,1017.7,27.2,106.16,-999,-999,392,388.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,9:17,514.5,2,11.67,384.7,2,11.13,1018.7,26.9,103.55,-999,-999,520.6,389,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,12:17,437.8,2,11.61,384.1,2,11.1,1017,26.7,101.73,-999,-999,442.9,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,15:17,445,2,11.59,384,2,11.08,1016.6,26.5,99.73,-999,-999,450.2,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,18:17,451.6,2,12.35,384,2,11.65,1018,26.4,98.89,-999,-999,457.3,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/6/2012,21:17,407.5,2,12.63,382.5,2,11.83,1018.6,26.8,100.19,-999,-999,412.7,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,0:17,388.3,2,12.88,382.6,2,11.84,1016.9,27.1,102.75,-999,-999,393.3,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,3:17,366,2,12.99,382.3,2,11.96,1016.3,27,105.03,-999,-999,370.8,386.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,6:17,387.3,2,11.56,382.8,2,10.96,1017.4,26.9,105.21,-999,-999,391.8,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,9:17,469.3,2,11.65,382.9,2,11.18,1018.6,26.7,102.94,-999,-999,474.8,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,12:17,454,2,11.77,383.3,2,11.08,1017.7,26.6,100.45,-999,-999,459.4,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,15:17,474.2,2,11.61,383.5,2,11.13,1017.5,26.5,98.59,-999,-999,479.7,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,18:17,672.7,2,12.19,384,2,11.32,1018.9,26.4,95.71,-999,-999,681,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/7/2012,21:17,513.6,2,12.34,383.5,2,11.3,1018.9,26.6,97.05,-999,-999,520,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,0:17,372.7,2,12.48,383.2,2,11.37,1017.4,26.8,100.5,-999,-999,377.4,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,3:17,293.9,2,12.4,383,2,11.63,1016.7,26.7,103.81,-999,-999,297.6,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,6:17,364.1,2,11.55,383.2,2,11.14,1018.1,26.6,103.75,-999,-999,368.3,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,9:17,439,2,11.6,382.8,2,11.23,1019,26.4,101.78,-999,-999,444.2,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,12:17,574.8,2,11.49,383.2,2,11.19,1017.8,26.3,98.83,-999,-999,581.4,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,15:17,593.4,2,11.48,383.1,2,11.1,1017.8,26,96.52,-999,-999,600.3,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,18:17,620.5,2,11.84,383.6,2,11.03,1018.9,26,95.46,-999,-999,627.9,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/8/2012,21:17,509.2,2,12.31,383.2,2,11.46,1018.8,26.3,96.82,-999,-999,515.6,387.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,0:17,377.4,2,12.45,382,2,11.54,1017.7,26.7,100.45,-999,-999,382.2,386.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,3:17,297.1,2,12.45,382.3,2,11.62,1017.5,26.8,103.83,-999,-999,300.8,386.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,6:17,328.4,2,11.17,382.5,2,10.83,1019.6,26.6,104.01,-999,-999,332.1,386.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,9:17,401.9,2,11.62,382.6,2,11.31,1019.7,26.3,102.12,-999,-999,406.6,387,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,12:17,604,2,11.62,383.4,2,11.15,1018.7,26.3,98.48,-999,-999,611.1,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,15:17,683.9,2,11.54,383.7,2,11.07,1019,26.2,96.14,-999,-999,691.9,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,18:17,599.5,2,12.06,383.6,2,11.23,1020.3,26.2,94.97,-999,-999,606.8,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/9/2012,21:17,449.1,2,12.68,383,2,11.45,1020.6,26.7,96.61,-999,-999,454.9,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,0:17,466.5,2,12.5,382.8,2,11.51,1019,27,97.72,-999,-999,472.4,387.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,3:17,385,2,12.05,382.1,2,11.43,1018.5,27,100.36,-999,-999,389.7,386.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,6:17,370.6,2,11.7,382.4,2,11.04,1020,26.8,101.59,-999,-999,375,386.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,9:17,379.2,2,11.6,382.4,2,11.15,1020.5,26.7,100.6,-999,-999,383.6,386.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,12:17,477.6,2,11.55,383,2,10.98,1019.3,26.4,97.81,-999,-999,483.1,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,15:17,605.2,2,11.2,383.2,2,10.63,1019.4,26.2,94.71,-999,-999,612.1,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,18:17,590.1,2,12.12,383.9,2,10.9,1020.4,26.1,93.91,-999,-999,597.4,388.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/10/2012,21:17,517.6,2,12.72,382.4,2,11.46,1019.6,26.9,95.6,-999,-999,524.3,386.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,0:17,498.2,2,13,381.8,2,11.66,1017.4,27.6,96.47,-999,-999,504.8,386.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,3:17,389.9,2,12.52,381.6,2,11.53,1016.6,27.7,100.03,-999,-999,394.9,386.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,6:17,400.6,2,11.55,382.9,2,11.22,1017.8,27.4,101.34,-999,-999,405.2,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,9:17,412.8,2,11.51,382.3,2,11.13,1018.1,26.9,101.07,-999,-999,417.6,386.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,12:17,443.5,2,11.1,382.9,2,11,1017,26.5,99.34,-999,-999,448.5,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,15:17,511.2,2,11.47,383.7,2,11.08,1017.1,26.2,96.58,-999,-999,517.1,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,18:17,517.5,2,12.17,384.1,2,11.55,1017.8,26,94.88,-999,-999,523.9,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/11/2012,21:17,544.1,2,12.72,382.6,2,11.58,1017.7,27.1,94.87,-999,-999,551.1,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,0:17,519.2,2,13.33,382.3,2,12,1015.9,27.6,95.11,-999,-999,526.2,387,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,3:17,466.3,2,12.75,382.4,2,11.71,1015.1,27.6,96.33,-999,-999,472.3,386.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,6:17,403.7,2,11.72,382.5,2,11.27,1016.5,27.2,97.97,-999,-999,408.5,386.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,9:17,361.5,2,11.38,383,2,11.31,1017,26.8,98.79,-999,-999,365.7,387.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,12:17,466.1,2,11.8,383.9,2,11.41,1016,26.5,97.07,-999,-999,471.7,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,15:17,644.4,2,11.64,384.4,2,11.13,1015.9,26.3,94.27,-999,-999,652,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,18:17,548.3,2,12.28,384.2,2,11.55,1017,26.3,93.84,-999,-999,555.1,388.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/12/2012,21:17,500,2,12.63,383.7,2,11.65,1017.1,26.8,95.94,-999,-999,506.4,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,0:17,508,2,12.81,383.8,2,11.98,1015.8,27.2,96.62,-999,-999,514.6,388.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,3:17,411.9,2,12.23,383.1,2,11.86,1015.2,27.2,99.08,-999,-999,417,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,6:17,371.5,2,11.9,383.2,2,11.57,1017.3,27,100.17,-999,-999,376,387.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,9:17,386.7,2,11.87,383.4,2,11.61,1018.4,26.9,99.38,-999,-999,391.4,387.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,12:17,410.7,2,11.85,383.8,2,11.46,1017.5,26.7,97.93,-999,-999,415.6,388.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,15:17,595.3,2,11.79,384.5,2,11.37,1017.4,26.6,94.68,-999,-999,602.4,388.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,18:17,613.6,2,12.45,384,2,11.72,1018.5,26.5,93.61,-999,-999,621.4,388.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/13/2012,21:17,453.2,2,12.93,383.4,2,11.83,1017.9,27,96.2,-999,-999,459.1,388,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,0:17,506,2,13.05,383.1,2,12.13,1016.7,27.5,96.61,-999,-999,512.7,387.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,3:17,475.9,2,12.94,382.8,2,12.1,1016.5,27.4,97.31,-999,-999,482.2,387.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,6:17,443.2,2,11.63,382.6,2,11.49,1018.3,27.1,98.24,-999,-999,448.4,387.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,9:17,406.3,2,11.43,382.5,2,11.36,1019.2,26.9,98.2,-999,-999,411,386.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,12:17,478.2,2,11.63,382.9,2,11.4,1018.1,26.5,96.13,-999,-999,483.8,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,15:17,593.3,2,11.54,382.9,2,11.26,1017.7,26.2,93.8,-999,-999,600.2,387.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,18:17,632.2,2,12.03,382.2,2,11.4,1018.9,26,92.18,-999,-999,639.8,386.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/14/2012,21:17,428.7,2,12.71,381.2,2,11.75,1018.7,26.4,95.25,-999,-999,434.2,385.7,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,0:17,456.8,2,12.77,380,2,11.75,1016.8,27.1,97.06,-999,-999,462.7,384.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,3:17,483.1,2,12.79,379.9,2,11.89,1016,27.3,97.58,-999,-999,489.3,384.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,6:17,354.8,2,11.79,379.4,2,11.4,1017.5,27.1,99.25,-999,-999,359,383.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,9:17,401.6,2,11.83,380.3,2,11.49,1018.1,26.9,98.33,-999,-999,406.5,384.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,12:17,483.5,2,11.67,380.3,2,11.51,1016.6,26.7,96.54,-999,-999,489.2,384.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,15:17,556.5,2,11.53,380.9,2,11.07,1016.3,26.5,95.06,-999,-999,563,385.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,18:17,647.3,2,12.22,381.4,2,11.26,1017.3,26.4,93.34,-999,-999,655.3,385.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/15/2012,21:17,433.5,2,12.89,379.8,2,11.76,1017.2,26.8,96.29,-999,-999,439.2,384.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,0:17,359.7,2,12.94,379.3,2,11.83,1015.7,27.2,100.05,-999,-999,364.4,383.8,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,3:17,443.2,2,13,379.9,2,11.87,1015.4,27.2,100.55,-999,-999,449,384.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,6:17,385.8,2,11.67,380.3,2,11.27,1016.9,27,100.97,-999,-999,390.3,384.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,9:17,419.8,2,11.68,380.6,2,11.16,1017.5,26.7,99.23,-999,-999,424.7,384.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,12:17,522.4,2,11.78,380.8,2,11.3,1016.4,26.5,96.6,-999,-999,528.7,385.1,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,15:17,555,2,11.62,381.9,2,10.7,1016.4,26.3,94.5,-999,-999,561.5,386,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,18:17,674.1,2,12.09,382.1,2,11.21,1017.7,26.3,92.2,-999,-999,682.4,386.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/16/2012,21:17,432.5,2,12.51,381.9,2,11.44,1017.7,26.6,95.08,-999,-999,437.9,386.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,0:17,357,2,12.62,381.7,2,11.47,1016.5,26.8,99.13,-999,-999,361.6,386.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,3:17,408.4,2,12.17,381.6,2,11.4,1015.7,26.9,100.62,-999,-999,413.5,385.9,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,6:17,487.4,2,11.64,381.9,2,11.17,1017.3,26.8,99.58,-999,-999,493.1,386.2,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,9:17,417.7,2,11.71,382.2,2,11.18,1018.4,26.7,98.74,-999,-999,422.6,386.5,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,12:17,526.3,2,11.62,382.1,2,11.1,1017.7,26.5,96.3,-999,-999,532.4,386.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,15:17,568.4,2,11.46,382.1,2,10.95,1017.1,26.3,94.13,-999,-999,575,386.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,18:17,662.1,2,12.26,382.6,2,11.27,1018.5,26.3,91.91,-999,-999,670.3,387,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/17/2012,21:17,478.9,2,12.53,382,2,11.38,1018.5,26.8,94.65,-999,-999,485,386.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/18/2012,0:17,337.4,2,13,381.8,2,11.76,1017.3,27.3,99.21,-999,-999,341.8,386.3,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/18/2012,3:17,369.2,2,12.99,381.8,2,11.82,1016.5,27.3,101.37,-999,-999,374,386.4,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/18/2012,6:17,467.4,2,11.43,382.4,2,10.93,1017.7,27.1,100.89,-999,-999,472.8,386.6,-999,-999,-999,-999,-999,-999
CRIMP2_158W_21N,21.458,-157.798,8/18/2012,9:17,354.5,2,11.64,382.5,2,11.15,1018.3,26.7,100.59,-999,-999,358.7,386.8,-999,-999,-999,-999,-999,-999
